id,bin_width,contig,length,read_length,intercept,slope,rate,rsquared,pval
22001612560541,100,k99_350721,12624,96,1.78967227418654,0.00218896699547583,1.25016386351997,0.966013131101054,1.01481751445139e-48
22001612560541,100,k99_372457,14150,96,0.862278500068618,0.00188658456464644,1.23761242003218,0.955388915291736,9.34297988812689e-54
22001612560541,100,k99_54922,14413,96,3.64281197728271,0.000875815957429588,1.10693468597708,0.984715921433428,2.09831528823347e-74
22001612560541,100,k99_415984,23311,96,3.59507543124388,0.000722725947571903,1.14470819408228,0.957838464283391,6.33506605927631e-112
22001612560541,100,k99_13115,19469,96,2.60089886353685,0.00096221470886877,1.16195681641316,0.971796230748902,1.00676180918244e-98
22001612560541,100,k99_352674,12282,96,1.21024847301017,0.0010750560550567,1.11110553083371,0.871923353482021,1.83607794484682e-28
22001612560541,100,k99_246718,12437,96,2.37730505407554,0.00108009762436852,1.11405862126032,0.992305752831825,2.99755999109131e-67
22001612560541,100,k99_311645,12337,96,1.36792945437324,0.00181517875316976,1.19686147919126,0.9869027260893,3.83958669437122e-59
22001612560541,100,k99_290263,26786,96,3.78072674825363,0.00131696888092672,1.32730199858245,0.917369142534253,2.32523148666144e-105
22001612560541,100,k99_396645,12632,96,3.64328648765214,0.0013233018775313,1.14451022168697,0.982927779188582,2.71681004854054e-58
22001612560541,100,k99_141815,12384,96,3.8388075317578,0.00139944221691807,1.14860111417336,0.931179935524678,3.73921355563889e-37
22001612560541,100,k99_99847,12701,96,3.69197932829577,0.000910492425392882,1.0983188799429,0.983485784890028,1.19592302551853e-59
22001612560541,100,k99_144314,16841,96,1.06980446281024,0.00251527119387657,1.40786853361892,0.988243293662365,3.04553175993947e-100
22001612560541,100,k99_272506,13446,96,1.13707237091299,0.00365825673462878,1.48452035577907,0.983907433687221,2.05781236294588e-65
22001612560541,100,k99_102713,24962,96,3.65347541983755,0.00100369276002845,1.22353259553267,0.996506667310775,6.51699445486394e-217
22001612560541,100,k99_230516,12812,96,3.81116867183331,0.0015885706771717,1.1796424102923,0.973067484184299,1.56824352018376e-53
22001612560541,100,k99_294461,17599,96,3.72439033262955,0.000558211192730752,1.08188812455049,0.97935260937935,7.7873473872384e-93
22001612560541,100,k99_40872,14945,96,3.93658161343259,0.000755082479015895,1.09566882945668,0.970420496878012,9.10821859115873e-67
22001612560541,100,k99_104625,12429,96,1.00580062573118,0.0028586114388925,1.33090763776272,0.987574891245367,8.50998726886659e-61
22001612560541,100,k99_126177,14757,96,0.992017466779623,0.00280093520410235,1.39558166048186,0.804003374739751,4.12613718115091e-31
22001612560541,100,k99_190538,13250,96,0.828439180881433,0.00289906345967007,1.35974981970273,0.939473160691828,9.36078957531049e-44
22001612560541,100,k99_402847,13704,96,1.11948310823079,0.00150983633637095,1.18245387388434,0.976995901102781,2.27808318134553e-62
22001612560541,100,k99_63320,16563,96,3.88022959737543,0.000693047637115271,1.09655707086773,0.975391596386814,1.8490906285819e-81
22001612560541,100,k99_63435,20660,96,3.72038432867703,0.00113225039136576,1.20677747729623,0.939778825238348,7.42343990109165e-85
22001612562031,100,k99_106147,26912,96,1.3761775478481,0.000991546909310573,1.24006733346035,0.948219216849048,4.86736869478331e-126
22001612562031,100,k99_127971,13566,96,1.20778634628389,0.00197557042035237,1.24028001890223,0.914038240196761,4.22400260642146e-40
22001612562031,100,k99_319114,22432,96,2.24817080293025,0.000572717754891937,1.10859028635298,0.960421986701972,1.6805832691746e-108
22001612562031,100,k99_192211,13659,96,1.03829502509748,0.0109886796380282,3.34931135884931,0.923159253462545,1.29136587224213e-39
22001612562031,100,k99_256804,16206,96,1.04302930479161,0.00130641965888639,1.18510876555697,0.902667602117013,2.33232617951221e-50
22001612562031,100,k99_108458,18394,96,1.91394501314194,0.00226749710142205,1.39559671138211,0.86941533754267,1.15951781657829e-52
22001612562031,100,k99_257304,13470,96,2.02366420763044,0.00394942214823969,1.53194411471869,0.932896964763646,2.18164876023987e-43
22001612562031,100,k99_3832,14792,96,1.39069838196519,0.00103098258469135,1.13053042763879,0.960193500437959,7.04356500485699e-60
22001612562031,100,k99_89368,18275,96,1.316664885999,0.00168755776137686,1.27939004007241,0.931689470918397,2.8406751630483e-68
22001612562031,100,k99_25908,12337,96,2.17870113495787,0.00182261276951006,1.19774265470135,0.979483305740393,3.39725245484777e-53
22001612562031,100,k99_47600,14646,96,1.1218934356934,0.00370020212502033,1.54747388642986,0.96451918012578,3.17032068354003e-61
22001612562031,100,k99_260053,12602,96,0.936715187486957,0.00198679230853259,1.22464721586359,0.973846462313206,2.3105004119653e-52
22001612562031,100,k99_69513,13101,96,1.24995675687964,0.00137515749935,1.15533637741706,0.970043146287571,1.55372024828904e-53
22001612562031,100,k99_282988,14844,96,1.48521923110282,0.0012803274711542,1.16607020535296,0.978527690509274,7.6211138068708e-72
22001612562031,100,k99_134383,20400,96,2.96521669468408,0.00159092472682668,1.29604942071756,0.971579475364973,1.02777657010017e-104
22001612562031,100,k99_8246,12934,96,1.1885280575086,0.0038064136447242,1.49133759601184,0.973155316866902,2.2896554269626e-54
22001612562031,100,k99_305781,17809,96,1.0942758744693,0.00180844644785255,1.29747009612624,0.913998932259788,5.78668716057845e-61
22001612562031,100,k99_157191,38001,96,2.09023947914375,0.000755664929238614,1.25825034201027,0.989070693056395,2.02194708979227e-288
22001612562031,100,k99_412014,15431,96,1.53193004767504,0.00851700924553135,2.87516236214958,0.853182843968581,1.37551327101043e-37
22001612562031,100,k99_51482,18853,96,1.08288572903177,0.00228032770043551,1.41426478637935,0.875491183579319,3.99779246092959e-56
22001612562031,100,k99_348750,12490,96,2.25967334434504,0.000872630648729198,1.09118369406474,0.988708468102456,4.382484117368e-62
22001612562031,100,k99_392087,17205,96,1.08392389646875,0.00153064035281697,1.23519440258082,0.975790373015098,1.13476943691271e-86
22001612562031,100,k99_10595,13230,96,0.714473206839106,0.00510410899220157,1.71778479895166,0.944600980582366,4.4033326601292e-45
22001612562031,100,k99_201440,18671,96,1.87654183627415,0.00480581345735337,2.0562254959617,0.848084989433802,2.06324335887175e-46
22001612562031,100,k99_32054,14124,96,1.43135431911025,0.00101971545808769,1.12212908192697,0.993730730067503,1.41732346958666e-86
22001612562031,100,k99_350721,12624,96,1.24616716233857,0.00468121902156312,1.61201401819833,0.898521913473676,1.67325391610623e-33
22001612562031,100,k99_372457,14150,96,1.15606381449411,0.00118619389036735,1.14343845291848,0.954000667562446,3.04214242374267e-53
22001612562031,100,k99_54327,12381,96,1.77109356183374,0.00345283196126969,1.40752151117547,0.943101817721422,1.12279911253661e-39
22001612562031,100,k99_245615,27906,96,2.27607119335402,0.000576347336333329,1.13846191115573,0.938855838675675,1.52806957252382e-124
22001612562031,100,k99_330874,18737,96,1.79968503980203,0.00222592728971787,1.39949998708825,0.853027131136167,2.22724622603425e-51
22001612562031,100,k99_139808,35919,96,0.979282715926999,0.00143308646239833,1.51310221087938,0.984790965898583,4.3042353753224e-251
22001612562031,100,k99_352674,12282,96,1.40158282632774,0.00227528859470791,1.24979343077917,0.96300812298642,1.15388457439887e-44
22001612562031,100,k99_183138,19903,96,0.984830311660172,0.00161795572093212,1.2975668684013,0.985325780241337,4.7137931370557e-121
22001612562031,100,k99_140488,27745,96,1.79507759801372,0.000872233416490961,1.21471326356804,0.980415527397903,8.83735388447504e-173
22001612562031,100,k99_311645,12337,96,1.38907707350617,0.00191513025338219,1.20876345019807,0.988991456563342,1.91682779920935e-61
22001612562031,100,k99_226859,21520,96,2.14225275464483,0.00108639700479038,1.20676917090893,0.994642294845939,2.03999761279829e-165
22001612562031,100,k99_56754,16332,96,1.41952269697643,0.00176132288078564,1.25952327649601,0.978132067883412,2.47065671280252e-82
22001612562031,100,k99_248859,15642,96,2.35973326008548,0.00422017483481678,1.70189447763009,0.851794835155915,1.69641398930701e-39
22001612562031,100,k99_249987,12261,96,1.20960638455085,0.00314613261205197,1.36113783859581,0.931684851185052,1.15191077207711e-36
22001612562031,100,k99_80077,12950,96,1.28738584570688,0.00254670009696913,1.3065675532879,0.933216784161979,4.2481235162495e-41
22001612562031,100,k99_292513,15703,96,1.59198195873442,0.00612269198788423,2.17620358186825,0.984819296378428,1.82618186425357e-85
22001612562031,100,k99_272506,13446,96,1.31058950477057,0.00260968706333338,1.32557483466377,0.985181844568068,1.0993254279248e-66
22001612562031,100,k99_251698,18633,96,1.00078876304636,0.00201829151321279,1.35356753715221,0.989022086232356,1.81177759018355e-117
22001612562031,100,k99_294444,13389,96,1.9162166923434,0.00177775156104206,1.2095149567254,0.993580225950411,1.74739307163242e-78
22001612562031,100,k99_252281,14441,96,1.86668163206842,0.00302660718866798,1.42061010945731,0.972878410832088,1.93850286463848e-64
22001612562031,100,k99_422581,13187,96,1.33042800026855,0.00447738249502555,1.60019446418776,0.952368805403239,1.10328258007338e-46
22001612562031,100,k99_104625,12429,96,1.15749653674999,0.00224729226275745,1.25198366601104,0.989009927531612,1.89380233036684e-62
22001612562031,100,k99_126177,14757,96,1.18773994087845,0.00177164258064026,1.23469684102981,0.986641896249441,1.45329478202283e-79
22001612562031,100,k99_190469,13208,96,0.767805205364595,0.00578424822438612,1.84620154935203,0.92483636946754,1.65836901352711e-40
22001612562031,100,k99_402847,13704,96,1.51348742902876,0.00131593466016318,1.15727574487359,0.910128920756289,1.86072196497823e-40
22001612562031,100,k99_317985,13361,96,0.87329013552366,0.00585698525465692,1.87141985264376,0.951185721507497,1.22331688479203e-47
22001612560572,100,k99_106147,26912,96,0.746243061745196,0.00139102724551658,1.35236229618904,0.981772652644215,6.21054994883823e-169
22001612560572,100,k99_318637,14948,96,1.07102168033926,0.00198945068495169,1.27216927370888,0.949554083372866,6.56197223653971e-57
22001612560572,100,k99_319114,22432,96,1.589419181142,0.00108215166906182,1.21505251785592,0.953050923851727,7.31581917449584e-103
22001612560572,100,k99_362136,45314,96,1.72622479313555,0.00269235640574951,2.65733934317751,0.9240078298289,1.99242477762979e-202
22001612560572,100,k99_257087,18014,96,0.792617800460184,0.00316419502975303,1.57718889854323,0.93087244758067,8.16770802007997e-67
22001612560572,100,k99_257304,13470,96,1.39279463788655,0.00236158004301858,1.29052697749983,0.955572032335025,9.46624439505039e-50
22001612560572,100,k99_2898,13564,96,0.984732703277143,0.00216086936038494,1.26558537259702,0.964239419270662,7.98032030785434e-54
22001612560572,100,k99_3832,14792,96,0.767921436317904,0.00127383901851073,1.16367935506392,0.939026849449723,3.44886484632209e-52
22001612560572,100,k99_131754,13040,96,1.22618047726839,0.00332554001414644,1.41319932868547,0.954995950675977,7.60175141170167e-47
22001612560572,100,k99_89368,18275,96,0.850532560900753,0.00122245016218336,1.19539625394593,0.967703566653894,2.2230576297772e-70
22001612560572,100,k99_134918,14390,96,0.871950993145709,0.00425514912812112,1.6312427534246,0.956880114106559,1.07361227122962e-55
22001612560572,100,k99_157191,38001,96,1.46955009745572,0.00089496292382635,1.3126772169975,0.931556236907555,4.39450733701077e-172
22001612560572,100,k99_327233,16315,96,1.05132667690934,0.00123756842736919,1.17600307466652,0.982291578343743,8.87071404663044e-87
22001612560572,100,k99_412014,15431,96,1.00340734170818,0.00650426638135484,2.24011909370896,0.976698296956787,1.9045052338592e-74
22001612560572,100,k99_348750,12490,96,1.56240259854162,0.00248519728803572,1.28212611693411,0.95558755854527,1.2195149163293e-43
22001612560572,100,k99_117186,13178,96,0.878142408072001,0.00139240456776527,1.1574305204128,0.884703493974286,1.29310610856293e-33
22001612560572,100,k99_330874,18737,96,1.83671217414038,0.00415808805816028,1.8736179546466,0.780407512823379,5.52496035657986e-41
22001612560572,100,k99_374748,21917,96,1.14936411761037,0.000907914798267031,1.17433369573533,0.745211327178983,8.63535298446354e-46
22001612560572,100,k99_311645,12337,96,0.783476524431171,0.00261329913251353,1.29526669252028,0.946849511627973,1.4026203089244e-40
22001612560572,100,k99_290446,15861,96,1.16029364406225,0.00127508921783852,1.17728556495574,0.780576639751885,2.18122521446686e-32
22001612560572,100,k99_354297,22793,96,1.37404011119914,0.00218900510016431,1.49270204899041,0.97649937195365,3.71389860929573e-128
22001612560572,100,k99_78342,13080,96,1.13845234244238,0.00143525835983663,1.16098277867485,0.947814967515986,1.08733697628714e-44
22001612560572,100,k99_290897,16693,96,0.831757463010743,0.0023510674378819,1.37031828363222,0.984702431981922,1.10946842498924e-91
22001612560572,100,k99_313142,16536,96,0.919538862533013,0.00277384558183429,1.44617402015459,0.927505628675913,3.19223095244231e-58
22001612560572,100,k99_37671,13955,96,0.985961635729121,0.00246009155300769,1.32047344862327,0.958715311991838,2.33885173454903e-54
22001612560572,100,k99_402847,13704,96,0.769706831685431,0.00350187013746361,1.47507315512742,0.97939428678948,1.90422892564564e-62
22001612561911,100,k99_106147,26912,96,1.22979000452718,0.00124312080624445,1.30964644955971,0.977851713947931,1.22668733010236e-161
22001612561911,100,k99_381954,13629,96,1.61144062544499,0.000809851352604035,1.09317209502103,0.918820196590281,1.51886008417237e-41
22001612561911,100,k99_319114,22432,96,1.62329252896803,0.00105804557518837,1.20979170907935,0.926534301040376,4.45738992218811e-88
22001612561911,100,k99_362136,45314,96,1.62534331007392,0.00268020406844929,2.64564284362096,0.89737751250226,4.5759790915309e-179
22001612561911,100,k99_256804,16206,96,0.757030938158001,0.00376274044190644,1.63093954616282,0.972359410143762,1.28796754239619e-76
22001612561911,100,k99_257304,13470,96,0.968248007326129,0.00361011169973582,1.47682138245405,0.982082104037656,9.33873887632516e-64
22001612561911,100,k99_131754,13040,96,1.16775082009016,0.00153779886391091,1.1734299975766,0.947564606657712,1.2765914725109e-44
22001612561911,100,k99_89368,18275,96,1.34757072262715,0.00153086057034078,1.25045269689844,0.9734819791558,1.04739982828275e-91
22001612561911,100,k99_26117,19558,96,2.40196983073621,0.00145241226410159,1.25612140758431,0.972061069175426,9.29319718286419e-100
22001612561911,100,k99_47600,14646,96,1.1411743782544,0.0028875015783413,1.40596680874703,0.911594705768491,5.87377674242353e-45
22001612561911,100,k99_260053,12602,96,1.01329009401825,0.00205596385874139,1.23331826531049,0.757945543252187,2.19016031412832e-21
22001612561911,100,k99_346856,28734,96,2.40541173428379,0.000310502860190845,1.07436110149047,0.966449040189771,4.8400926143378e-156
22001612561911,100,k99_8246,12934,96,1.04319802150405,0.0035141968650576,1.44627411107627,0.976718504423664,1.93692111537678e-56
22001612561911,100,k99_390561,14547,96,2.09160250329294,0.0012849348203607,1.16222628150153,0.981737478499726,3.49520121303485e-72
22001612561911,100,k99_305781,17809,96,0.882257262528577,0.00352278202783054,1.66076877396213,0.864442061540011,8.35389848477439e-48
22001612561911,100,k99_157191,38001,96,1.58193185466642,0.00045650818998753,1.1488695854339,0.971186665410966,5.96809753465056e-227
22001612561911,100,k99_412014,15431,96,0.853693836817059,0.00817433296157526,2.75555062697499,0.982280869524034,9.67182291985729e-80
22001612561911,100,k99_51482,18853,96,1.00552028850723,0.00245560028979085,1.45244921321487,0.936956152926199,7.14345392903445e-74
22001612561911,100,k99_348750,12490,96,1.07158659817309,0.00140013253894529,1.15028904456587,0.960388285091944,3.5077062074508e-45
22001612561911,100,k99_329053,13094,96,0.775827336148218,0.00183578437995799,1.21036452614523,0.983244274547918,3.16455541615916e-61
22001612561911,100,k99_372457,14150,96,0.947872876695315,0.00337809009725331,1.46480800751435,0.992769797623675,3.43647229490885e-84
22001612561911,100,k99_330874,18737,96,1.0810295349503,0.0033773734373225,1.66526353308304,0.951301540147201,9.89678514193648e-71
22001612561911,100,k99_139808,35919,96,0.964504955633003,0.00179468310240034,1.67978098121773,0.996007023526764,7.37655892333503e-290
22001612561911,100,k99_352674,12282,96,1.24899397715167,0.00284911239851138,1.32208893872333,0.848056454268772,3.13374660660632e-26
22001612561911,100,k99_183138,19903,96,0.87143561742926,0.00173861632813746,1.32302029986728,0.943342302229174,6.58311123553101e-83
22001612561911,100,k99_311645,12337,96,1.35107529910822,0.00299640868950845,1.34533689367941,0.96429618083046,7.46333249686341e-46
22001612561911,100,k99_56754,16332,96,1.45905950247212,0.00167020259575335,1.2445780291341,0.970114947604404,9.40607227051927e-76
22001612561911,100,k99_354297,22793,96,1.34576622295143,0.00194372354845866,1.42718134165748,0.900513536158842,1.42966116229692e-79
22001612561911,100,k99_272506,13446,96,1.26768585116471,0.00417656496721639,1.5699896334799,0.885728555213519,3.60708297168736e-35
22001612561911,100,k99_104625,12429,96,1.20699293842647,0.00203174278005786,1.22528599003974,0.959264484186859,8.35422246535672e-45
22001612561911,100,k99_126177,14757,96,1.0593005440701,0.0022716048131449,1.31038498112985,0.953235604921726,5.65885171367463e-57
22001612561911,100,k99_402847,13704,96,1.03981861722355,0.0081491883252112,2.47084427530142,0.971030689922621,1.15819550218704e-58
22001612561911,100,k99_169254,14804,96,0.772146156249358,0.00125821268027477,1.16297981991125,0.96221801529088,8.06442972119011e-61
22001612561810,100,k99_106147,26912,96,1.81993289309611,0.00128649577827073,1.3220315201016,0.975065474177572,1.13588012185519e-156
22001612561810,100,k99_381954,13629,96,1.72069727929769,0.00270343387383109,1.34632374506186,0.986309581593568,8.93130102406384e-70
22001612561810,100,k99_318637,14948,96,2.63085011658383,0.00115975334827498,1.150653630364,0.935652145335217,2.0547145789529e-52
22001612561810,100,k99_234024,25313,96,2.48844853084424,0.000884624441848738,1.19671315551264,0.955205500652033,5.55847634218914e-122
22001612561810,100,k99_319114,22432,96,1.69141091438201,0.0004913287776197,1.09246780666679,0.987713167607312,4.07744828429082e-147
22001612561810,100,k99_256804,16206,96,1.59295170944338,0.00184525647591709,1.27110085742173,0.972117750176379,1.95623991766779e-76
22001612561810,100,k99_257304,13470,96,2.35367691926274,0.00352416553285859,1.4631766759793,0.969036913856895,2.54913147945625e-55
22001612561810,100,k99_2898,13564,96,2.71363140976483,0.000986162549801747,1.11348163877368,0.817598602354852,2.57756584975033e-28
22001612561810,100,k99_131754,13040,96,2.80303969449601,0.000805010970598634,1.0873256409247,0.963083527138314,9.93312744818952e-50
22001612561810,100,k99_89368,18275,96,1.68490499556437,0.00200723711567945,1.34051868696208,0.926019140794657,2.68368044270449e-66
22001612561810,100,k99_25908,12337,96,2.68581400869741,0.00337366392834002,1.39653298921448,0.958045464427915,1.02626114579423e-43
22001612561810,100,k99_26117,19558,96,1.64599362309709,0.00131913824698021,1.23011136357272,0.983466814151274,4.08242983698849e-114
22001612561810,100,k99_47600,14646,96,1.81668216474076,0.00199187581017292,1.26496106822656,0.969273616645387,8.6754375766039e-64
22001612561810,100,k99_90112,18418,96,1.41333599512192,0.00161738443306168,1.27045219492567,0.942147443876574,1.24795229888926e-73
22001612561810,100,k99_260053,12602,96,1.60208043199455,0.00259880328283082,1.30353256243283,0.872102213427308,2.78950407195816e-30
22001612561810,100,k99_111565,16638,96,2.79532546474683,0.00156261905507179,1.23292692126615,0.876067286838606,3.87510241084742e-47
22001612561810,100,k99_302777,15490,96,2.63071449265241,0.00167958866271089,1.23154440326905,0.972835911546202,1.75653071981109e-71
22001612561810,100,k99_282988,14844,96,2.04444154952594,0.00154427116247271,1.2035945521853,0.969185166717581,2.97205369373417e-65
22001612561810,100,k99_134383,20400,96,3.52569826342929,0.00246939019498336,1.49557478089912,0.973619255537994,7.25278559759391e-107
22001612561810,100,k99_134918,14390,96,2.51944842498651,0.00182623563481608,1.23369915356929,0.975525150894432,2.04851645229441e-65
22001612561810,100,k99_8246,12934,96,1.7253369209948,0.00274680877716854,1.33431082366729,0.960402723484425,1.04132067837777e-48
22001612561810,100,k99_411656,12247,96,2.61990548245128,0.00128213895500898,1.13388480538283,0.944724780000886,1.99025068863496e-39
22001612561810,100,k99_157191,38001,96,2.36648899472643,0.000707759961393738,1.24005908572964,0.9804729827907,1.27635738058419e-251
22001612561810,100,k99_327233,16315,96,3.25028198015862,0.000782567454536036,1.10795540192438,0.965316826852406,1.29034383017913e-72
22001612561810,100,k99_412014,15431,96,1.35041595566584,0.00293728026560052,1.43939480786743,0.974916376538017,5.0615776871284e-73
22001612561810,100,k99_51482,18853,96,1.47955191566615,0.0021605286436968,1.3887448503443,0.925839927121837,1.22490077212361e-69
22001612561810,100,k99_348750,12490,96,2.4083738678784,0.00290875895176858,1.33759857121464,0.913105070130973,1.35492982856948e-34
22001612561810,100,k99_30899,16537,96,2.45656407020425,0.0022789248167904,1.35404580137231,0.965892780976964,1.93331205910379e-74
22001612561810,100,k99_392087,17205,96,1.63578832379273,0.00162911663529664,1.25209493398632,0.991091316195674,1.80896091578106e-109
22001612561810,100,k99_201440,18671,96,2.53954615097574,0.00449959752579152,1.96391440865629,0.93139023228502,1.68662256167764e-70
22001612561810,100,k99_32054,14124,96,1.57738759383952,0.00195548176453061,1.24728531218407,0.841383712617766,1.61119001269963e-32
22001612561810,100,k99_223259,16047,96,1.46142345475551,0.00239151956902734,1.35813781099135,0.956685812622948,7.00244813010089e-66
22001612561810,100,k99_372457,14150,96,1.58894810673644,0.00239276188666214,1.31046507486916,0.991907621200711,2.62989299974207e-82
22001612561810,100,k99_245615,27906,96,2.93715456232537,0.000814208434081646,1.20105086891646,0.988957883842044,1.25718060533025e-199
22001612561810,100,k99_330874,18737,96,2.58288802231591,0.00284147329415372,1.53581696992032,0.787004370082548,8.96098504486933e-42
22001612561810,100,k99_55086,23998,96,2.52305031158971,0.00108263840384854,1.23238240663261,0.954560747138914,2.33343280912421e-113
22001612561810,100,k99_352674,12282,96,1.95087683960629,0.00151703001300692,1.16028880188655,0.995238103957378,2.21541582886024e-71
22001612561810,100,k99_374748,21917,96,2.67799872651464,0.000559216404203862,1.10404565762495,0.965067964778271,1.05259119082393e-109
22001612561810,100,k99_311645,12337,96,1.99057485181094,0.00100403992599842,1.10450796214367,0.930819235187613,4.38636939309342e-37
22001612561810,100,k99_56754,16332,96,1.76571419327297,0.0013704465359559,1.19665300365718,0.975678352594179,4.29865115371492e-80
22001612561810,100,k99_354297,22793,96,1.77717568285684,0.00256639074564686,1.59943350384274,0.952800631754271,1.11298726014713e-104
22001612561810,100,k99_78342,13080,96,2.61061587744921,0.00110652287616605,1.12196137247224,0.975909773191428,6.08263738355996e-56
22001612561810,100,k99_290897,16693,96,1.81188539307254,0.00147867047277011,1.21913530779562,0.98659729493926,1.83378996790103e-95
22001612561810,100,k99_313142,16536,96,2.60926783516552,0.000609507897525575,1.08444089536953,0.946316014898055,1.10173987890427e-64
22001612561810,100,k99_37671,13955,96,2.62991040778529,0.00146469168017265,1.17999495124149,0.87610553601394,3.34206419036453e-36
22001612561810,100,k99_249987,12261,96,1.58832331489635,0.00341196747235639,1.39706388908737,0.983007139181083,8.36855791015281e-55
22001612561810,100,k99_80077,12950,96,1.91642773594128,0.00110830641665478,1.1234138995014,0.988509716454599,1.02517640590322e-66
22001612561810,100,k99_272506,13446,96,1.92461034440588,0.00176215313343979,1.20962759367167,0.851120965639912,4.40902127084257e-31
22001612561810,100,k99_251698,18633,96,1.47687669459279,0.00211045216348653,1.37240932208724,0.964807282138225,1.29850137327693e-87
22001612561810,100,k99_208982,23192,96,2.62300503812866,0.000730338644337877,1.14466572276958,0.972229149883355,7.10407137043804e-125
22001612561810,100,k99_422080,15111,96,1.53223155363379,0.00187181169618225,1.25418908363026,0.993906368781048,4.83504585138287e-97
22001612561810,100,k99_422581,13187,96,1.77555600696194,0.00398805127741483,1.5200532758246,0.857538342557479,1.7465021423093e-30
22001612561810,100,k99_189604,13300,96,2.41283586871124,0.00173995250561773,1.20253877234879,0.973521030363921,3.77303182037828e-56
22001612561810,100,k99_104625,12429,96,1.59618261243799,0.00220330592254738,1.24648874200346,0.853851846285387,1.39875315803997e-27
22001612561810,100,k99_126177,14757,96,1.55830996842814,0.00139388019298088,1.18042169462704,0.937704971684724,8.40497868735631e-52
22001612561810,100,k99_402847,13704,96,1.81400816321469,0.00383645257607946,1.5308853618934,0.829706916880234,3.62675916920267e-30
22001612561810,100,k99_317985,13361,96,1.27458322049681,0.00655664549052285,2.01689876631303,0.952374281054329,5.15928056966879e-48
22001612561810,100,k99_126759,14170,96,1.82525524218942,0.00127716401866737,1.1552531923543,0.964841246012346,9.70835089052405e-58
22001612561810,100,k99_126948,14563,96,2.69756892048186,0.000655521517906368,1.07971381250052,0.972072052455675,1.03977184176053e-64
22001612560484,100,k99_362136,45314,96,1.0262065715536,0.00228439050698178,2.29156216710108,0.871946527211486,7.53922956247144e-162
22001612560484,100,k99_134383,20400,96,0.874900515323383,0.00717682308900348,3.22141970160507,0.941488709299237,7.47358972329959e-84
22001612560484,100,k99_329053,13094,96,0.792291064944005,0.00679684043121078,2.02763766754115,0.913760880067614,2.25096344839575e-37
22001612560484,100,k99_351494,14068,96,1.76020557237626,0.00530433371616366,1.81137346182879,0.963483488002399,2.20071965879582e-56
22001612560484,100,k99_169254,14804,96,0.662263969858637,0.00584971234725533,2.0177145937382,0.779749580015561,5.08392595704007e-26
22001612560154,100,k99_381954,13629,96,0.757021774107159,0.00558985341125137,1.84944182109607,0.898543079423402,5.25595506077151e-38
22001612560154,100,k99_319114,22432,96,2.56401720086757,0.000471970974244315,1.08866783097867,0.995989473778822,4.51303409078179e-184
22001612560154,100,k99_257304,13470,96,2.53385279258973,0.00101632847424314,1.11601407425395,0.980935010200089,8.45754962226696e-63
22001612560154,100,k99_26117,19558,96,1.20291767849817,0.00142157806969854,1.25005525825693,0.974092504788705,7.98554718882951e-102
22001612560154,100,k99_134383,20400,96,0.782727355338807,0.00203821663048194,1.39407248769634,0.964809471893228,1.52818005797969e-98
22001612560154,100,k99_157191,38001,96,2.4635285346285,0.000749291301387449,1.25581473805973,0.956393586007404,1.1293945835856e-200
22001612560154,100,k99_412014,15431,96,1.9674562062571,0.00413141408177067,1.66911800490803,0.98504056939075,5.16352136193539e-83
22001612560154,100,k99_348750,12490,96,2.57757110991263,0.000999943318602312,1.10516465383017,0.906204317488492,1.45327794114686e-33
22001612560154,100,k99_330874,18737,96,1.13356173516051,0.00301515402186024,1.57662779200933,0.971197470376048,1.60552347226066e-93
22001612560154,100,k99_354297,22793,96,2.22087002003016,0.00110388454093804,1.22386131262517,0.972318185658195,1.20828272336826e-122
